Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,GetItem,1687746817.737895,631,0,1
1,GetItem,1687746817.738528,543,0,1
1,GetItem,1687746817.739072,578,0,1
3,NewBid,1687746817.739652,3117,0,1
1,GetItem,1687746817.742772,580,0,1
3,NewBid,1687746817.743354,18292,0,1
1,GetItem,1687746817.761658,623,0,1
1,GetItem,1687746817.762283,571,0,1
2,GetUserInfo,1687746817.762856,369,0,1
1,GetItem,1687746817.763226,561,0,1
9,UpdateItem,1687746817.763789,2168,0,1
3,NewBid,1687746817.765959,18379,0,1
3,NewBid,1687746817.784343,18118,0,1
1,GetItem,1687746817.802466,610,0,1
3,NewBid,1687746817.803077,3236,0,1
3,NewBid,1687746817.806316,17952,0,1
6,NewFeedback,1687746817.824271,3253,0,1
7,NewItem,1687746817.827526,4192,0,1
7,NewItem,1687746817.831720,5993,0,1
6,NewFeedback,1687746817.837717,2973,0,1
1,GetItem,1687746817.840692,643,0,1
7,NewItem,1687746817.841336,3610,0,1
1,GetItem,1687746817.844948,567,0,1
3,NewBid,1687746817.845517,17719,0,1
1,GetItem,1687746817.863239,898,0,1
1,GetItem,1687746817.864139,605,0,1
3,NewBid,1687746817.864745,18090,0,1
3,NewBid,1687746817.882837,17955,0,1
1,GetItem,1687746817.900795,612,0,1
1,GetItem,1687746817.901408,533,0,1
1,GetItem,1687746817.901943,555,0,1
1,GetItem,1687746817.902500,546,0,1
4,NewComment,1687746817.903047,3022,0,1
6,NewFeedback,1687746817.906072,2936,0,1
4,NewComment,1687746817.909009,2766,0,1
1,GetItem,1687746817.911776,581,0,1
1,GetItem,1687746817.912359,536,0,1
1,GetItem,1687746817.912897,534,0,1
7,NewItem,1687746817.913432,4425,0,1
1,GetItem,1687746817.917860,597,0,1
1,GetItem,1687746817.918459,552,0,1
1,GetItem,1687746817.919012,540,0,1
1,GetItem,1687746817.919554,540,0,1
1,GetItem,1687746817.920095,518,0,1
1,GetItem,1687746817.920615,517,0,1
6,NewFeedback,1687746817.921134,2690,0,1
1,GetItem,1687746817.923825,553,0,1
4,NewComment,1687746817.924380,2718,0,1
2,GetUserInfo,1687746817.927099,658,0,1
8,NewPurchase,1687746817.927758,2,0,1
9,UpdateItem,1687746817.927761,2723,0,1
1,GetItem,1687746817.930486,639,0,1
1,GetItem,1687746817.931127,536,0,1
1,GetItem,1687746817.931664,525,0,1
1,GetItem,1687746817.932190,528,0,1
2,GetUserInfo,1687746817.932720,355,0,1
2,GetUserInfo,1687746817.933076,1824,0,1
1,GetItem,1687746817.934901,598,0,1
8,NewPurchase,1687746817.935500,1,0,1
1,GetItem,1687746817.935502,537,0,1
5,NewCommentResponse,1687746817.936040,2503,0,1
1,GetItem,1687746817.938545,568,0,1
9,UpdateItem,1687746817.939114,2044,0,1
3,NewBid,1687746817.941160,18595,0,1
1,GetItem,1687746817.959758,578,0,1
1,GetItem,1687746817.960338,562,0,1
9,UpdateItem,1687746817.960902,2587,0,1
1,GetItem,1687746817.963489,562,0,1
6,NewFeedback,1687746817.964053,2528,0,1
7,NewItem,1687746817.966582,3918,0,1
7,NewItem,1687746817.970502,4963,0,1
2,GetUserInfo,1687746817.975467,2560,0,1
3,NewBid,1687746817.978028,18236,0,1
1,GetItem,1687746817.996267,583,0,1
9,UpdateItem,1687746817.996852,2179,0,1
1,GetItem,1687746817.999032,552,0,1
1,GetItem,1687746817.999585,532,0,1
2,GetUserInfo,1687746818.000118,367,0,1
8,NewPurchase,1687746818.000486,1,0,1
3,NewBid,1687746818.000488,18440,0,1
1,GetItem,1687746818.018930,603,0,1
1,GetItem,1687746818.019534,547,0,1
7,NewItem,1687746818.020082,4636,0,1
1,GetItem,1687746818.024720,563,0,1
3,NewBid,1687746818.025285,17947,0,1
1,GetItem,1687746818.043235,619,0,1
1,GetItem,1687746818.043856,564,0,1
3,NewBid,1687746818.044421,17700,0,1
6,NewFeedback,1687746818.062124,2689,0,1
7,NewItem,1687746818.064815,3648,0,1
1,GetItem,1687746818.068465,590,0,1
1,GetItem,1687746818.069057,547,0,1
1,GetItem,1687746818.069606,559,0,1
1,GetItem,1687746818.070166,570,0,1
3,NewBid,1687746818.070737,18380,0,1
1,GetItem,1687746818.089120,589,0,1
1,GetItem,1687746818.089710,554,0,1
3,NewBid,1687746818.090265,18142,0,1
3,NewBid,1687746818.108410,2708,0,1
2,GetUserInfo,1687746818.111119,392,0,1
6,NewFeedback,1687746818.111513,2482,0,1
8,NewPurchase,1687746818.113996,1,0,1
3,NewBid,1687746818.113998,17646,0,1
3,NewBid,1687746818.131646,18021,0,1
8,NewPurchase,1687746818.149670,1,0,1
3,NewBid,1687746818.149671,17454,0,1
3,NewBid,1687746818.167128,3192,0,1
1,GetItem,1687746818.170322,587,0,1
7,NewItem,1687746818.170910,5228,0,1
1,GetItem,1687746818.176140,619,0,1
5,NewCommentResponse,1687746818.176760,2716,0,1
2,GetUserInfo,1687746818.179478,1851,0,1
9,UpdateItem,1687746818.181330,2204,0,1
1,GetItem,1687746818.183535,564,0,1
1,GetItem,1687746818.184100,527,0,1
1,GetItem,1687746818.184629,534,0,1
1,GetItem,1687746818.185165,560,0,1
1,GetItem,1687746818.185726,562,0,1
1,GetItem,1687746818.186290,553,0,1
1,GetItem,1687746818.186844,533,0,1
2,GetUserInfo,1687746818.187378,356,0,1
1,GetItem,1687746818.187736,532,0,1
1,GetItem,1687746818.188270,556,0,1
1,GetItem,1687746818.188828,556,0,1
7,NewItem,1687746818.189385,4292,0,1
1,GetItem,1687746818.193679,571,0,1
3,NewBid,1687746818.194251,18020,0,1
3,NewBid,1687746818.212275,2928,0,1
6,NewFeedback,1687746818.215204,2482,0,1
1,GetItem,1687746818.217689,556,0,1
9,UpdateItem,1687746818.218247,2201,0,1
3,NewBid,1687746818.220449,2887,0,1
1,GetItem,1687746818.223338,562,0,1
8,NewPurchase,1687746818.223901,1,0,1
7,NewItem,1687746818.223903,5971,0,1
3,NewBid,1687746818.229876,2708,0,1
1,GetItem,1687746818.232586,621,0,1
7,NewItem,1687746818.233208,4210,0,1
3,NewBid,1687746818.237421,17626,0,1
2,GetUserInfo,1687746818.255049,398,0,1
1,GetItem,1687746818.255449,540,0,1
1,GetItem,1687746818.255990,575,0,1
2,GetUserInfo,1687746818.256567,382,0,1
1,GetItem,1687746818.256950,552,0,1
1,GetItem,1687746818.257504,542,0,1
1,GetItem,1687746818.258047,576,0,1
7,NewItem,1687746818.258625,3977,0,1
7,NewItem,1687746818.262604,5129,0,1
9,UpdateItem,1687746818.267734,2437,0,1
8,NewPurchase,1687746818.270172,1,0,1
2,GetUserInfo,1687746818.270174,374,0,1
8,NewPurchase,1687746818.270549,0,0,1
1,GetItem,1687746818.270550,560,0,1
3,NewBid,1687746818.271112,18010,0,1
4,NewComment,1687746818.289125,3015,0,1
2,GetUserInfo,1687746818.292141,780,0,1
5,NewCommentResponse,1687746818.292923,2347,0,1
1,GetItem,1687746818.295271,626,0,1
7,NewItem,1687746818.295898,4459,0,1
1,GetItem,1687746818.300360,632,0,1
4,NewComment,1687746818.300994,2720,0,1
1,GetItem,1687746818.303715,567,0,1
3,NewBid,1687746818.304283,18091,0,1
3,NewBid,1687746818.322377,18164,0,1
2,GetUserInfo,1687746818.340544,397,0,1
1,GetItem,1687746818.340943,565,0,1
3,NewBid,1687746818.341510,17975,0,1
4,NewComment,1687746818.359486,3437,0,1
1,GetItem,1687746818.362924,608,0,1
1,GetItem,1687746818.363534,569,0,1
2,GetUserInfo,1687746818.364104,574,0,1
1,GetItem,1687746818.364680,550,0,1
2,GetUserInfo,1687746818.365232,360,0,1
5,NewCommentResponse,1687746818.365594,2674,0,1
3,NewBid,1687746818.368269,17951,0,1
1,GetItem,1687746818.386224,602,0,1
3,NewBid,1687746818.386826,17910,0,1
3,NewBid,1687746818.404739,18054,0,1
9,UpdateItem,1687746818.422795,2473,0,1
3,NewBid,1687746818.425270,18093,0,1
1,GetItem,1687746818.443367,618,0,1
3,NewBid,1687746818.443986,18437,0,1
7,NewItem,1687746818.462426,3998,0,1
1,GetItem,1687746818.466427,574,0,1
3,NewBid,1687746818.467003,18078,0,1
8,NewPurchase,1687746818.485084,1,0,1
3,NewBid,1687746818.485086,17692,0,1
1,GetItem,1687746818.502779,582,0,1
1,GetItem,1687746818.503363,553,0,1
1,GetItem,1687746818.503917,539,0,1
2,GetUserInfo,1687746818.504458,599,0,1
3,NewBid,1687746818.505058,18240,0,1
3,NewBid,1687746818.523300,18051,0,1
3,NewBid,1687746818.541353,18179,0,1
1,GetItem,1687746818.559534,710,0,1
2,GetUserInfo,1687746818.560246,416,0,1
6,NewFeedback,1687746818.560663,2638,0,1
1,GetItem,1687746818.563302,561,0,1
7,NewItem,1687746818.563865,3581,0,1
3,NewBid,1687746818.567447,2858,0,1
1,GetItem,1687746818.570307,579,0,1
1,GetItem,1687746818.570887,560,0,1
7,NewItem,1687746818.571449,4947,0,1
1,GetItem,1687746818.576399,614,0,1
7,NewItem,1687746818.577015,3988,0,1
3,NewBid,1687746818.581005,18482,0,1
1,GetItem,1687746818.599489,572,0,1
7,NewItem,1687746818.600063,4540,0,1
7,NewItem,1687746818.604605,3971,0,1
3,NewBid,1687746818.608578,2739,0,1
8,NewPurchase,1687746818.611320,1,0,1
1,GetItem,1687746818.611322,567,0,1
1,GetItem,1687746818.611890,543,0,1
1,GetItem,1687746818.612434,552,0,1
1,GetItem,1687746818.612988,601,0,1
2,GetUserInfo,1687746818.613591,2202,0,1
1,GetItem,1687746818.615794,568,0,1
7,NewItem,1687746818.616363,3854,0,1
1,GetItem,1687746818.620220,586,0,1
1,GetItem,1687746818.620808,529,0,1
7,NewItem,1687746818.621338,5617,0,1
6,NewFeedback,1687746818.626957,2707,0,1
3,NewBid,1687746818.629666,18096,0,1
3,NewBid,1687746818.647765,18117,0,1
6,NewFeedback,1687746818.665885,2845,0,1
1,GetItem,1687746818.668731,608,0,1
2,GetUserInfo,1687746818.669340,587,0,1
6,NewFeedback,1687746818.669929,2792,0,1
1,GetItem,1687746818.672721,663,0,1
7,NewItem,1687746818.673386,3544,0,1
1,GetItem,1687746818.676933,554,0,1
4,NewComment,1687746818.677489,2855,0,1
3,NewBid,1687746818.680346,2882,0,1
3,NewBid,1687746818.683230,18516,0,1
3,NewBid,1687746818.701748,2884,0,1
1,GetItem,1687746818.704634,586,0,1
1,GetItem,1687746818.705222,543,0,1
1,GetItem,1687746818.705767,520,0,1
7,NewItem,1687746818.706289,4493,0,1
1,GetItem,1687746818.710784,564,0,1
1,GetItem,1687746818.711349,551,0,1
1,GetItem,1687746818.711902,551,0,1
1,GetItem,1687746818.712454,545,0,1
3,NewBid,1687746818.713001,3085,0,1
1,GetItem,1687746818.716088,557,0,1
1,GetItem,1687746818.716647,522,0,1
7,NewItem,1687746818.717171,3543,0,1
2,GetUserInfo,1687746818.720716,597,0,1
1,GetItem,1687746818.721314,572,0,1
3,NewBid,1687746818.721887,18067,0,1
1,GetItem,1687746818.739957,594,0,1
3,NewBid,1687746818.740552,17818,0,1
3,NewBid,1687746818.758374,17820,0,1
1,GetItem,1687746818.776197,623,0,1
1,GetItem,1687746818.776821,543,0,1
3,NewBid,1687746818.777365,17607,0,1
1,GetItem,1687746818.794975,560,0,1
1,GetItem,1687746818.795537,548,0,1
3,NewBid,1687746818.796087,17543,0,1
1,GetItem,1687746818.813633,611,0,1
1,GetItem,1687746818.814246,576,0,1
7,NewItem,1687746818.814823,4578,0,1
3,NewBid,1687746818.819403,17804,0,1
3,NewBid,1687746818.837210,17665,0,1
7,NewItem,1687746818.854877,3530,0,1
3,NewBid,1687746818.858409,17637,0,1
7,NewItem,1687746818.876048,4385,0,1
1,GetItem,1687746818.880436,587,0,1
1,GetItem,1687746818.881026,554,0,1
2,GetUserInfo,1687746818.881581,578,0,1
3,NewBid,1687746818.882160,17598,0,1
1,GetItem,1687746818.899760,599,0,1
1,GetItem,1687746818.900360,561,0,1
1,GetItem,1687746818.900923,536,0,1
7,NewItem,1687746818.901460,5497,0,1
7,NewItem,1687746818.906960,5503,0,1
1,GetItem,1687746818.912466,567,0,1
3,NewBid,1687746818.913035,17710,0,1
3,NewBid,1687746818.930747,3052,0,1
3,NewBid,1687746818.933802,17509,0,1
9,UpdateItem,1687746818.951313,2290,0,1
7,NewItem,1687746818.953605,4239,0,1
7,NewItem,1687746818.957846,4543,0,1
1,GetItem,1687746818.962392,612,0,1
3,NewBid,1687746818.963005,17474,0,1
1,GetItem,1687746818.980483,576,0,1
7,NewItem,1687746818.981061,3648,0,1
3,NewBid,1687746818.984711,3669,0,1
1,GetItem,1687746818.988384,580,0,1
9,UpdateItem,1687746818.988965,2108,0,1
1,GetItem,1687746818.991074,557,0,1
3,NewBid,1687746818.991632,17781,0,1
1,GetItem,1687746819.009416,580,0,1
3,NewBid,1687746819.009998,17869,0,1
3,NewBid,1687746819.027870,17718,0,1
1,GetItem,1687746819.045590,682,0,1
3,NewBid,1687746819.046274,2750,0,1
3,NewBid,1687746819.049026,17616,0,1
1,GetItem,1687746819.066645,577,0,1
1,GetItem,1687746819.067224,570,0,1
1,GetItem,1687746819.067795,572,0,1
8,NewPurchase,1687746819.068368,1,0,1
1,GetItem,1687746819.068370,546,0,1
1,GetItem,1687746819.068918,538,0,1
7,NewItem,1687746819.069458,6039,0,1
3,NewBid,1687746819.075500,17560,0,1
3,NewBid,1687746819.093062,17848,0,1
8,NewPurchase,1687746819.110913,1,0,1
7,NewItem,1687746819.110915,4131,0,1
3,NewBid,1687746819.115049,17863,0,1
1,GetItem,1687746819.132914,656,0,1
1,GetItem,1687746819.133572,580,0,1
6,NewFeedback,1687746819.134154,2632,0,1
2,GetUserInfo,1687746819.136788,589,0,1
2,GetUserInfo,1687746819.137378,385,0,1
1,GetItem,1687746819.137764,553,0,1
3,NewBid,1687746819.138319,17864,0,1
3,NewBid,1687746819.156185,2803,0,1
7,NewItem,1687746819.158990,5388,0,1
1,GetItem,1687746819.164381,603,0,1
3,NewBid,1687746819.164986,17802,0,1
3,NewBid,1687746819.182790,2867,0,1
1,GetItem,1687746819.185659,610,0,1
1,GetItem,1687746819.186271,569,0,1
3,NewBid,1687746819.186841,17631,0,1
8,NewPurchase,1687746819.204475,1,0,1
1,GetItem,1687746819.204476,585,0,1
2,GetUserInfo,1687746819.205064,374,0,1
1,GetItem,1687746819.205439,563,0,1
1,GetItem,1687746819.206004,560,0,1
3,NewBid,1687746819.206566,17525,0,1
2,GetUserInfo,1687746819.224093,388,0,1
3,NewBid,1687746819.224483,17685,0,1
1,GetItem,1687746819.242170,592,0,1
1,GetItem,1687746819.242764,544,0,1
3,NewBid,1687746819.243310,17405,0,1
1,GetItem,1687746819.260718,574,0,1
6,NewFeedback,1687746819.261294,2777,0,1
1,GetItem,1687746819.264072,564,0,1
1,GetItem,1687746819.264638,549,0,1
7,NewItem,1687746819.265188,6666,0,1
3,NewBid,1687746819.271857,18634,0,1
1,GetItem,1687746819.290494,593,0,1
1,GetItem,1687746819.291088,586,0,1
1,GetItem,1687746819.291675,547,0,1
2,GetUserInfo,1687746819.292224,773,0,1
8,NewPurchase,1687746819.292998,1,0,1
1,GetItem,1687746819.292999,567,0,1
3,NewBid,1687746819.293568,3139,0,1
7,NewItem,1687746819.296708,3743,0,1
1,GetItem,1687746819.300454,584,0,1
7,NewItem,1687746819.301040,3969,0,1
1,GetItem,1687746819.305011,567,0,1
7,NewItem,1687746819.305579,3892,0,1
6,NewFeedback,1687746819.309473,2713,0,1
3,NewBid,1687746819.312188,2775,0,1
1,GetItem,1687746819.314964,570,0,1
1,GetItem,1687746819.315536,547,0,1
6,NewFeedback,1687746819.316084,2621,0,1
3,NewBid,1687746819.318707,17921,0,1
2,GetUserInfo,1687746819.336631,420,0,1
3,NewBid,1687746819.337052,17664,0,1
1,GetItem,1687746819.354718,607,0,1
1,GetItem,1687746819.355327,528,0,1
7,NewItem,1687746819.355857,4505,0,1
1,GetItem,1687746819.360364,627,0,1
7,NewItem,1687746819.360993,3650,0,1
1,GetItem,1687746819.364646,585,0,1
1,GetItem,1687746819.365232,586,0,1
1,GetItem,1687746819.365820,562,0,1
1,GetItem,1687746819.366383,596,0,1
1,GetItem,1687746819.366981,543,0,1
3,NewBid,1687746819.367526,17865,0,1
3,NewBid,1687746819.385394,17755,0,1
1,GetItem,1687746819.403151,580,0,1
1,GetItem,1687746819.403732,538,0,1
6,NewFeedback,1687746819.404272,2553,0,1
3,NewBid,1687746819.406826,17576,0,1
7,NewItem,1687746819.424404,3763,0,1
7,NewItem,1687746819.428169,3558,0,1
1,GetItem,1687746819.431729,571,0,1
1,GetItem,1687746819.432301,529,0,1
1,GetItem,1687746819.432832,526,0,1
7,NewItem,1687746819.433359,3622,0,1
8,NewPurchase,1687746819.436984,1,0,1
1,GetItem,1687746819.436985,589,0,1
1,GetItem,1687746819.437576,581,0,1
1,GetItem,1687746819.438159,552,0,1
1,GetItem,1687746819.438712,575,0,1
1,GetItem,1687746819.439289,523,0,1
3,NewBid,1687746819.439813,17776,0,1
2,GetUserInfo,1687746819.457592,409,0,1
1,GetItem,1687746819.458002,548,0,1
2,GetUserInfo,1687746819.458552,361,0,1
2,GetUserInfo,1687746819.458914,417,0,1
3,NewBid,1687746819.459332,17681,0,1
7,NewItem,1687746819.477016,3902,0,1
6,NewFeedback,1687746819.480920,2594,0,1
1,GetItem,1687746819.483516,612,0,1
3,NewBid,1687746819.484130,17808,0,1
6,NewFeedback,1687746819.501941,2795,0,1
1,GetItem,1687746819.504737,582,0,1
1,GetItem,1687746819.505321,618,0,1
3,NewBid,1687746819.505941,17768,0,1
7,NewItem,1687746819.523711,1475,0,1
1,GetItem,1687746819.525189,611,0,1
1,GetItem,1687746819.525802,556,0,1
9,UpdateItem,1687746819.526359,2641,0,1
5,NewCommentResponse,1687746819.529002,2355,0,1
3,NewBid,1687746819.531359,17763,0,1
1,GetItem,1687746819.549125,608,0,1
3,NewBid,1687746819.549734,17540,0,1
1,GetItem,1687746819.567276,588,0,1
1,GetItem,1687746819.567866,537,0,1
2,GetUserInfo,1687746819.568405,391,0,1
1,GetItem,1687746819.568797,600,0,1
1,GetItem,1687746819.569398,558,0,1
1,GetItem,1687746819.569958,532,0,1
2,GetUserInfo,1687746819.570491,573,0,1
1,GetItem,1687746819.571065,598,0,1
9,UpdateItem,1687746819.571666,2509,0,1
3,NewBid,1687746819.574177,18467,0,1
1,GetItem,1687746819.592647,580,0,1
1,GetItem,1687746819.593229,581,0,1
1,GetItem,1687746819.593811,557,0,1
5,NewCommentResponse,1687746819.594370,2845,0,1
3,NewBid,1687746819.597217,17759,0,1
1,GetItem,1687746819.614978,608,0,1
1,GetItem,1687746819.615588,545,0,1
1,GetItem,1687746819.616134,539,0,1
1,GetItem,1687746819.616674,554,0,1
3,NewBid,1687746819.617230,18030,0,1
3,NewBid,1687746819.635262,17748,0,1
1,GetItem,1687746819.653012,592,0,1
3,NewBid,1687746819.653606,3188,0,1
9,UpdateItem,1687746819.656796,2557,0,1
1,GetItem,1687746819.659354,556,0,1
1,GetItem,1687746819.659912,558,0,1
2,GetUserInfo,1687746819.660471,367,0,1
1,GetItem,1687746819.660839,553,0,1
2,GetUserInfo,1687746819.661393,370,0,1
3,NewBid,1687746819.661764,18448,0,1
3,NewBid,1687746819.680215,17658,0,1
3,NewBid,1687746819.697876,17566,0,1
1,GetItem,1687746819.715446,602,0,1
1,GetItem,1687746819.716049,557,0,1
1,GetItem,1687746819.716608,553,0,1
2,GetUserInfo,1687746819.717163,2062,0,1
1,GetItem,1687746819.719226,564,0,1
1,GetItem,1687746819.719791,586,0,1
3,NewBid,1687746819.720379,3143,0,1
3,NewBid,1687746819.723523,17617,0,1
1,GetItem,1687746819.741143,594,0,1
4,NewComment,1687746819.741739,2866,0,1
7,NewItem,1687746819.744606,7683,0,1
1,GetItem,1687746819.752292,596,0,1
6,NewFeedback,1687746819.752890,3174,0,1
3,NewBid,1687746819.756066,18073,0,1
9,UpdateItem,1687746819.774141,2350,0,1
1,GetItem,1687746819.776492,647,0,1
5,NewCommentResponse,1687746819.777141,2505,0,1
1,GetItem,1687746819.779647,574,0,1
7,NewItem,1687746819.780223,2158,0,1
8,NewPurchase,1687746819.782384,2,0,1
1,GetItem,1687746819.782387,565,0,1
8,NewPurchase,1687746819.782954,1,0,1
6,NewFeedback,1687746819.782955,2759,0,1
1,GetItem,1687746819.785716,600,0,1
3,NewBid,1687746819.786317,18037,0,1
2,GetUserInfo,1687746819.804358,642,0,1
6,NewFeedback,1687746819.805001,2877,0,1
1,GetItem,1687746819.807879,623,0,1
2,GetUserInfo,1687746819.808504,920,0,1
8,NewPurchase,1687746819.809425,1,0,1
1,GetItem,1687746819.809426,599,0,1
1,GetItem,1687746819.810027,551,0,1
2,GetUserInfo,1687746819.810579,1057,0,1
1,GetItem,1687746819.811637,555,0,1
1,GetItem,1687746819.812193,571,0,1
1,GetItem,1687746819.812766,559,0,1
9,UpdateItem,1687746819.813326,2246,0,1
6,NewFeedback,1687746819.815574,2813,0,1
7,NewItem,1687746819.818388,5600,0,1
2,GetUserInfo,1687746819.823990,1911,0,1
1,GetItem,1687746819.825902,584,0,1
2,GetUserInfo,1687746819.826489,2104,0,1
2,GetUserInfo,1687746819.828594,600,0,1
4,NewComment,1687746819.829195,2834,0,1
1,GetItem,1687746819.832030,577,0,1
6,NewFeedback,1687746819.832609,2584,0,1
2,GetUserInfo,1687746819.835194,610,0,1
6,NewFeedback,1687746819.835805,2779,0,1
1,GetItem,1687746819.838586,575,0,1
1,GetItem,1687746819.839163,528,0,1
1,GetItem,1687746819.839692,535,0,1
1,GetItem,1687746819.840228,623,0,1
3,NewBid,1687746819.840852,18544,0,1
3,NewBid,1687746819.859398,17752,0,1
1,GetItem,1687746819.877153,589,0,1
7,NewItem,1687746819.877744,3672,0,1
3,NewBid,1687746819.881418,17878,0,1
1,GetItem,1687746819.899298,575,0,1
1,GetItem,1687746819.899875,556,0,1
3,NewBid,1687746819.900433,3126,0,1
1,GetItem,1687746819.903560,648,0,1
7,NewItem,1687746819.904210,4228,0,1
1,GetItem,1687746819.908441,580,0,1
6,NewFeedback,1687746819.909023,2522,0,1
2,GetUserInfo,1687746819.911546,382,0,1
3,NewBid,1687746819.911929,17793,0,1
1,GetItem,1687746819.929725,569,0,1
1,GetItem,1687746819.930295,580,0,1
8,NewPurchase,1687746819.930877,1,0,1
1,GetItem,1687746819.930878,603,0,1
2,GetUserInfo,1687746819.931483,592,0,1
1,GetItem,1687746819.932076,560,0,1
1,GetItem,1687746819.932638,545,0,1
4,NewComment,1687746819.933185,2791,0,1
1,GetItem,1687746819.935977,597,0,1
1,GetItem,1687746819.936576,529,0,1
3,NewBid,1687746819.937106,6789,0,1
7,NewItem,1687746819.943897,5772,0,1
9,UpdateItem,1687746819.949672,2116,0,1
2,GetUserInfo,1687746819.951790,385,0,1
1,GetItem,1687746819.952177,555,0,1
1,GetItem,1687746819.952733,536,0,1
8,NewPurchase,1687746819.953270,1,0,1
8,NewPurchase,1687746819.953272,0,0,1
7,NewItem,1687746819.953273,4526,0,1
1,GetItem,1687746819.957802,559,0,1
1,GetItem,1687746819.958363,986,0,1
8,NewPurchase,1687746819.959350,1,0,1
1,GetItem,1687746819.959351,598,0,1
1,GetItem,1687746819.959951,403314,0,1
3,NewBid,1687746820.363268,19508,0,1
3,NewBid,1687746820.382778,18541,0,1
1,GetItem,1687746820.401322,616,0,1
3,NewBid,1687746820.401940,3087,0,1
1,GetItem,1687746820.405029,576,0,1
3,NewBid,1687746820.405607,18348,0,1
4,NewComment,1687746820.423957,3386,0,1
1,GetItem,1687746820.427344,632,0,1
1,GetItem,1687746820.427978,588,0,1
8,NewPurchase,1687746820.428567,2,0,1
1,GetItem,1687746820.428570,582,0,1
3,NewBid,1687746820.429153,18415,0,1
1,GetItem,1687746820.447571,601,0,1
1,GetItem,1687746820.448175,535,0,1
1,GetItem,1687746820.448712,534,0,1
1,GetItem,1687746820.449247,571,0,1
7,NewItem,1687746820.449819,5429,0,1
1,GetItem,1687746820.455250,591,0,1
1,GetItem,1687746820.455843,555,0,1
1,GetItem,1687746820.456399,527,0,1
1,GetItem,1687746820.456927,556,0,1
1,GetItem,1687746820.457485,597,0,1
7,NewItem,1687746820.458083,3961,0,1
1,GetItem,1687746820.462046,578,0,1
3,NewBid,1687746820.462626,18219,0,1
3,NewBid,1687746820.480848,3011,0,1
2,GetUserInfo,1687746820.483861,404,0,1
3,NewBid,1687746820.484266,18365,0,1
1,GetItem,1687746820.502633,569,0,1
3,NewBid,1687746820.503204,18005,0,1
3,NewBid,1687746820.521211,2737,0,1
1,GetItem,1687746820.523950,585,0,1
1,GetItem,1687746820.524536,566,0,1
3,NewBid,1687746820.525103,17787,0,1
1,GetItem,1687746820.542892,670,0,1
3,NewBid,1687746820.543564,17780,0,1
3,NewBid,1687746820.561347,17675,0,1
1,GetItem,1687746820.579024,593,0,1
2,GetUserInfo,1687746820.579619,605,0,1
