Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,GetUserInfo,1687744765.768679,755,0,1
7,NewItem,1687744765.769436,3885,0,1
2,GetUserInfo,1687744765.773323,391,0,1
2,GetUserInfo,1687744765.773714,597,0,1
1,GetItem,1687744765.774313,593,0,1
1,GetItem,1687744765.774907,582,0,1
8,NewPurchase,1687744765.775490,1,0,1
3,NewBid,1687744765.775492,15754,0,1
2,GetUserInfo,1687744765.791247,2001,0,1
6,NewFeedback,1687744765.793250,894,0,1
6,NewFeedback,1687744765.794145,849,0,1
1,GetItem,1687744765.794995,571,0,1
1,GetItem,1687744765.795567,620,0,1
1,GetItem,1687744765.796188,615,0,1
3,NewBid,1687744765.796805,15913,0,1
3,NewBid,1687744765.812720,15897,0,1
7,NewItem,1687744765.828618,3628,0,1
1,GetItem,1687744765.832248,601,0,1
3,NewBid,1687744765.832851,15798,0,1
7,NewItem,1687744765.848650,3082,0,1
3,NewBid,1687744765.851734,15887,0,1
7,NewItem,1687744765.867623,1482,0,1
1,GetItem,1687744765.869108,587,0,1
1,GetItem,1687744765.869698,613,0,1
3,NewBid,1687744765.870312,16008,0,1
9,UpdateItem,1687744765.886323,438,0,1
6,NewFeedback,1687744765.886762,871,0,1
7,NewItem,1687744765.887633,1919,0,1
7,NewItem,1687744765.889555,2078,0,1
2,GetUserInfo,1687744765.891635,396,0,1
1,GetItem,1687744765.892032,558,0,1
1,GetItem,1687744765.892592,597,0,1
1,GetItem,1687744765.893189,579,0,1
9,UpdateItem,1687744765.893770,405,0,1
8,NewPurchase,1687744765.894176,2,0,1
1,GetItem,1687744765.894178,553,0,1
1,GetItem,1687744765.894733,563,0,1
1,GetItem,1687744765.895296,554,0,1
1,GetItem,1687744765.895851,570,0,1
1,GetItem,1687744765.896422,573,0,1
4,NewComment,1687744765.896997,1032,0,1
3,NewBid,1687744765.898029,16035,0,1
1,GetItem,1687744765.914066,611,0,1
1,GetItem,1687744765.914679,575,0,1
1,GetItem,1687744765.915254,564,0,1
2,GetUserInfo,1687744765.915819,1860,0,1
1,GetItem,1687744765.917681,616,0,1
9,UpdateItem,1687744765.918298,428,0,1
1,GetItem,1687744765.918727,545,0,1
1,GetItem,1687744765.919272,601,0,1
1,GetItem,1687744765.919875,653,0,1
1,GetItem,1687744765.920529,588,0,1
2,GetUserInfo,1687744765.921118,362,0,1
8,NewPurchase,1687744765.921482,1,0,1
1,GetItem,1687744765.921484,584,0,1
7,NewItem,1687744765.922070,3127,0,1
6,NewFeedback,1687744765.925199,886,0,1
8,NewPurchase,1687744765.926087,1,0,1
1,GetItem,1687744765.926089,595,0,1
3,NewBid,1687744765.926685,16182,0,1
7,NewItem,1687744765.942869,1895,0,1
1,GetItem,1687744765.944766,612,0,1
3,NewBid,1687744765.945380,15849,0,1
1,GetItem,1687744765.961231,599,0,1
8,NewPurchase,1687744765.961832,1,0,1
1,GetItem,1687744765.961834,556,0,1
6,NewFeedback,1687744765.962391,852,0,1
1,GetItem,1687744765.963243,576,0,1
3,NewBid,1687744765.963820,16067,0,1
1,GetItem,1687744765.979889,596,0,1
2,GetUserInfo,1687744765.980487,1182,0,1
4,NewComment,1687744765.981670,1063,0,1
1,GetItem,1687744765.982734,634,0,1
3,NewBid,1687744765.983369,15994,0,1
7,NewItem,1687744765.999366,2660,0,1
9,UpdateItem,1687744766.002030,479,0,1
1,GetItem,1687744766.002511,624,0,1
2,GetUserInfo,1687744766.003136,779,0,1
1,GetItem,1687744766.003916,636,0,1
1,GetItem,1687744766.004553,560,0,1
7,NewItem,1687744766.005114,3481,0,1
1,GetItem,1687744766.008598,601,0,1
7,NewItem,1687744766.009200,2691,0,1
4,NewComment,1687744766.011893,1031,0,1
1,GetItem,1687744766.012925,566,0,1
1,GetItem,1687744766.013492,572,0,1
3,NewBid,1687744766.014066,16146,0,1
1,GetItem,1687744766.030213,615,0,1
1,GetItem,1687744766.030829,573,0,1
1,GetItem,1687744766.031403,612,0,1
8,NewPurchase,1687744766.032016,2,0,1
2,GetUserInfo,1687744766.032018,413,0,1
6,NewFeedback,1687744766.032431,886,0,1
3,NewBid,1687744766.033319,16018,0,1
1,GetItem,1687744766.049339,600,0,1
7,NewItem,1687744766.049940,2883,0,1
1,GetItem,1687744766.052825,607,0,1
6,NewFeedback,1687744766.053433,948,0,1
1,GetItem,1687744766.054383,679,0,1
7,NewItem,1687744766.055063,3896,0,1
1,GetItem,1687744766.058960,602,0,1
6,NewFeedback,1687744766.059564,903,0,1
1,GetItem,1687744766.060467,591,0,1
2,GetUserInfo,1687744766.061060,592,0,1
3,NewBid,1687744766.061652,15999,0,1
1,GetItem,1687744766.077653,609,0,1
3,NewBid,1687744766.078263,15789,0,1
7,NewItem,1687744766.094054,3645,0,1
1,GetItem,1687744766.097702,630,0,1
7,NewItem,1687744766.098333,1815,0,1
8,NewPurchase,1687744766.100150,2,0,1
7,NewItem,1687744766.100153,1813,0,1
1,GetItem,1687744766.101968,617,0,1
3,NewBid,1687744766.102586,15952,0,1
3,NewBid,1687744766.118539,15872,0,1
3,NewBid,1687744766.134413,15911,0,1
1,GetItem,1687744766.150326,619,0,1
4,NewComment,1687744766.150947,1134,0,1
3,NewBid,1687744766.152083,1157,0,1
7,NewItem,1687744766.153241,1903,0,1
4,NewComment,1687744766.155146,1029,0,1
1,GetItem,1687744766.156176,614,0,1
2,GetUserInfo,1687744766.156790,385,0,1
1,GetItem,1687744766.157176,587,0,1
1,GetItem,1687744766.157764,566,0,1
7,NewItem,1687744766.158331,5485,0,1
1,GetItem,1687744766.163818,581,0,1
7,NewItem,1687744766.164400,1503,0,1
1,GetItem,1687744766.165906,595,0,1
5,NewCommentResponse,1687744766.166502,594,0,1
1,GetItem,1687744766.167098,605,0,1
2,GetUserInfo,1687744766.167705,396,0,1
8,NewPurchase,1687744766.168103,2,0,1
2,GetUserInfo,1687744766.168105,1870,0,1
9,UpdateItem,1687744766.169976,412,0,1
1,GetItem,1687744766.170390,593,0,1
3,NewBid,1687744766.170983,16008,0,1
1,GetItem,1687744766.186994,583,0,1
1,GetItem,1687744766.187578,765,0,1
1,GetItem,1687744766.188344,573,0,1
1,GetItem,1687744766.188918,633,0,1
4,NewComment,1687744766.189553,1245,0,1
1,GetItem,1687744766.190800,576,0,1
5,NewCommentResponse,1687744766.191377,597,0,1
3,NewBid,1687744766.191975,16052,0,1
3,NewBid,1687744766.208030,15859,0,1
9,UpdateItem,1687744766.223891,583,0,1
1,GetItem,1687744766.224476,582,0,1
1,GetItem,1687744766.225059,566,0,1
1,GetItem,1687744766.225626,581,0,1
3,NewBid,1687744766.226209,15964,0,1
7,NewItem,1687744766.242174,3830,0,1
2,GetUserInfo,1687744766.246007,1090,0,1
3,NewBid,1687744766.247098,15919,0,1
1,GetItem,1687744766.263018,576,0,1
4,NewComment,1687744766.263596,1033,0,1
3,NewBid,1687744766.264631,15996,0,1
3,NewBid,1687744766.280629,15860,0,1
6,NewFeedback,1687744766.296491,902,0,1
8,NewPurchase,1687744766.297395,2,0,1
1,GetItem,1687744766.297397,586,0,1
7,NewItem,1687744766.297984,1698,0,1
8,NewPurchase,1687744766.299685,1,0,1
1,GetItem,1687744766.299687,585,0,1
8,NewPurchase,1687744766.300274,1,0,1
1,GetItem,1687744766.300275,590,0,1
1,GetItem,1687744766.300867,580,0,1
2,GetUserInfo,1687744766.301448,2187,0,1
7,NewItem,1687744766.303637,3127,0,1
1,GetItem,1687744766.306765,604,0,1
1,GetItem,1687744766.307370,557,0,1
1,GetItem,1687744766.307929,551,0,1
9,UpdateItem,1687744766.308482,405,0,1
3,NewBid,1687744766.308888,15939,0,1
7,NewItem,1687744766.324829,2231,0,1
2,GetUserInfo,1687744766.327061,422,0,1
1,GetItem,1687744766.327484,588,0,1
1,GetItem,1687744766.328074,572,0,1
8,NewPurchase,1687744766.328647,1,0,1
4,NewComment,1687744766.328649,1032,0,1
4,NewComment,1687744766.329683,980,0,1
7,NewItem,1687744766.330664,3425,0,1
1,GetItem,1687744766.334091,581,0,1
9,UpdateItem,1687744766.334673,395,0,1
1,GetItem,1687744766.335069,552,0,1
3,NewBid,1687744766.335622,15951,0,1
1,GetItem,1687744766.351575,696,0,1
6,NewFeedback,1687744766.352273,912,0,1
7,NewItem,1687744766.353186,2436,0,1
1,GetItem,1687744766.355623,565,0,1
7,NewItem,1687744766.356189,3241,0,1
1,GetItem,1687744766.359431,562,0,1
1,GetItem,1687744766.359994,550,0,1
1,GetItem,1687744766.360545,696,0,1
1,GetItem,1687744766.361242,626,0,1
3,NewBid,1687744766.361869,16023,0,1
1,GetItem,1687744766.377893,577,0,1
6,NewFeedback,1687744766.378472,814,0,1
1,GetItem,1687744766.379288,572,0,1
1,GetItem,1687744766.379861,561,0,1
1,GetItem,1687744766.380430,605,0,1
1,GetItem,1687744766.381036,573,0,1
1,GetItem,1687744766.381610,559,0,1
1,GetItem,1687744766.382170,545,0,1
8,NewPurchase,1687744766.382716,2,0,1
1,GetItem,1687744766.382719,579,0,1
9,UpdateItem,1687744766.383298,580,0,1
8,NewPurchase,1687744766.383879,0,0,1
1,GetItem,1687744766.383880,545,0,1
2,GetUserInfo,1687744766.384426,370,0,1
9,UpdateItem,1687744766.384798,406,0,1
1,GetItem,1687744766.385205,569,0,1
3,NewBid,1687744766.385775,1150,0,1
1,GetItem,1687744766.386927,575,0,1
7,NewItem,1687744766.387504,2236,0,1
8,NewPurchase,1687744766.389741,1,0,1
2,GetUserInfo,1687744766.389743,631,0,1
1,GetItem,1687744766.390375,570,0,1
3,NewBid,1687744766.390946,16116,0,1
1,GetItem,1687744766.407063,603,0,1
3,NewBid,1687744766.407667,15970,0,1
3,NewBid,1687744766.423638,16099,0,1
1,GetItem,1687744766.439739,652,0,1
1,GetItem,1687744766.440392,605,0,1
2,GetUserInfo,1687744766.440998,579,0,1
1,GetItem,1687744766.441578,573,0,1
8,NewPurchase,1687744766.442151,1,0,1
3,NewBid,1687744766.442153,1150,0,1
3,NewBid,1687744766.443304,16135,0,1
1,GetItem,1687744766.459441,583,0,1
1,GetItem,1687744766.460025,552,0,1
1,GetItem,1687744766.460578,569,0,1
1,GetItem,1687744766.461148,565,0,1
1,GetItem,1687744766.461714,587,0,1
1,GetItem,1687744766.462301,587,0,1
1,GetItem,1687744766.462889,562,0,1
7,NewItem,1687744766.463452,1855,0,1
7,NewItem,1687744766.465309,1820,0,1
1,GetItem,1687744766.467133,602,0,1
1,GetItem,1687744766.467737,564,0,1
3,NewBid,1687744766.468303,1105,0,1
1,GetItem,1687744766.469409,595,0,1
2,GetUserInfo,1687744766.470005,1775,0,1
8,NewPurchase,1687744766.471781,1,0,1
7,NewItem,1687744766.471782,1806,0,1
1,GetItem,1687744766.473590,586,0,1
1,GetItem,1687744766.474178,580,0,1
3,NewBid,1687744766.474759,16089,0,1
1,GetItem,1687744766.490850,579,0,1
3,NewBid,1687744766.491431,15871,0,1
8,NewPurchase,1687744766.507303,1,0,1
1,GetItem,1687744766.507305,575,0,1
1,GetItem,1687744766.507880,561,0,1
1,GetItem,1687744766.508442,551,0,1
1,GetItem,1687744766.508994,554,0,1
4,NewComment,1687744766.509549,1043,0,1
1,GetItem,1687744766.510593,584,0,1
7,NewItem,1687744766.511178,1857,0,1
6,NewFeedback,1687744766.513037,867,0,1
1,GetItem,1687744766.513906,583,0,1
1,GetItem,1687744766.514490,564,0,1
1,GetItem,1687744766.515055,547,0,1
1,GetItem,1687744766.515603,537,0,1
7,NewItem,1687744766.516141,3338,0,1
3,NewBid,1687744766.519482,15828,0,1
1,GetItem,1687744766.535312,587,0,1
3,NewBid,1687744766.535900,15953,0,1
3,NewBid,1687744766.551854,15954,0,1
1,GetItem,1687744766.567810,573,0,1
3,NewBid,1687744766.568384,15891,0,1
3,NewBid,1687744766.584277,15874,0,1
1,GetItem,1687744766.600153,584,0,1
6,NewFeedback,1687744766.600738,862,0,1
2,GetUserInfo,1687744766.601601,2058,0,1
2,GetUserInfo,1687744766.603660,407,0,1
1,GetItem,1687744766.604068,586,0,1
6,NewFeedback,1687744766.604656,864,0,1
3,NewBid,1687744766.605521,15796,0,1
6,NewFeedback,1687744766.621319,832,0,1
3,NewBid,1687744766.622153,15959,0,1
1,GetItem,1687744766.638114,624,0,1
8,NewPurchase,1687744766.638739,1,0,1
1,GetItem,1687744766.638741,568,0,1
2,GetUserInfo,1687744766.639310,740,0,1
3,NewBid,1687744766.640051,15829,0,1
1,GetItem,1687744766.655881,630,0,1
1,GetItem,1687744766.656512,590,0,1
3,NewBid,1687744766.657104,15820,0,1
1,GetItem,1687744766.672926,589,0,1
1,GetItem,1687744766.673516,577,0,1
1,GetItem,1687744766.674094,580,0,1
1,GetItem,1687744766.674674,563,0,1
2,GetUserInfo,1687744766.675238,858,0,1
1,GetItem,1687744766.676096,552,0,1
1,GetItem,1687744766.676649,554,0,1
6,NewFeedback,1687744766.677204,872,0,1
1,GetItem,1687744766.678077,571,0,1
3,NewBid,1687744766.678649,1118,0,1
1,GetItem,1687744766.679768,613,0,1
1,GetItem,1687744766.680383,559,0,1
1,GetItem,1687744766.680943,559,0,1
1,GetItem,1687744766.681502,568,0,1
1,GetItem,1687744766.682071,558,0,1
9,UpdateItem,1687744766.682631,577,0,1
1,GetItem,1687744766.683209,579,0,1
3,NewBid,1687744766.683789,16236,0,1
1,GetItem,1687744766.700027,598,0,1
6,NewFeedback,1687744766.700625,834,0,1
1,GetItem,1687744766.701460,555,0,1
3,NewBid,1687744766.702016,16156,0,1
1,GetItem,1687744766.718174,592,0,1
3,NewBid,1687744766.718767,16344,0,1
3,NewBid,1687744766.735112,16287,0,1
2,GetUserInfo,1687744766.751401,389,0,1
1,GetItem,1687744766.751792,595,0,1
3,NewBid,1687744766.752388,16159,0,1
1,GetItem,1687744766.768548,706,0,1
6,NewFeedback,1687744766.769255,1314,0,1
1,GetItem,1687744766.770571,578,0,1
6,NewFeedback,1687744766.771150,860,0,1
9,UpdateItem,1687744766.772011,620,0,1
8,NewPurchase,1687744766.772633,1,0,1
1,GetItem,1687744766.772635,593,0,1
2,GetUserInfo,1687744766.773228,589,0,1
5,NewCommentResponse,1687744766.773819,641,0,1
7,NewItem,1687744766.774461,3573,0,1
2,GetUserInfo,1687744766.778036,660,0,1
2,GetUserInfo,1687744766.778697,388,0,1
6,NewFeedback,1687744766.779087,849,0,1
3,NewBid,1687744766.779936,16078,0,1
1,GetItem,1687744766.796016,632,0,1
1,GetItem,1687744766.796649,578,0,1
7,NewItem,1687744766.797228,2534,0,1
7,NewItem,1687744766.799763,1822,0,1
3,NewBid,1687744766.801587,16313,0,1
8,NewPurchase,1687744766.817902,1,0,1
3,NewBid,1687744766.817904,16200,0,1
1,GetItem,1687744766.834105,591,0,1
9,UpdateItem,1687744766.834696,403,0,1
1,GetItem,1687744766.835100,575,0,1
1,GetItem,1687744766.835676,557,0,1
7,NewItem,1687744766.836235,2253,0,1
1,GetItem,1687744766.838490,579,0,1
1,GetItem,1687744766.839070,563,0,1
8,NewPurchase,1687744766.839634,1,0,1
1,GetItem,1687744766.839635,564,0,1
1,GetItem,1687744766.840200,555,0,1
8,NewPurchase,1687744766.840756,1,0,1
1,GetItem,1687744766.840757,549,0,1
3,NewBid,1687744766.841307,16164,0,1
3,NewBid,1687744766.857472,16229,0,1
3,NewBid,1687744766.873703,16228,0,1
3,NewBid,1687744766.889932,16523,0,1
6,NewFeedback,1687744766.906458,875,0,1
1,GetItem,1687744766.907334,597,0,1
3,NewBid,1687744766.907933,16533,0,1
3,NewBid,1687744766.924467,16568,0,1
1,GetItem,1687744766.941036,598,0,1
7,NewItem,1687744766.941636,2879,0,1
1,GetItem,1687744766.944517,705,0,1
1,GetItem,1687744766.945224,630,0,1
2,GetUserInfo,1687744766.945855,704,0,1
1,GetItem,1687744766.946560,576,0,1
1,GetItem,1687744766.947137,566,0,1
1,GetItem,1687744766.947704,559,0,1
1,GetItem,1687744766.948265,582,0,1
1,GetItem,1687744766.948849,552,0,1
1,GetItem,1687744766.949402,578,0,1
1,GetItem,1687744766.949981,567,0,1
3,NewBid,1687744766.950549,16363,0,1
1,GetItem,1687744766.966914,665,0,1
1,GetItem,1687744766.967580,646,0,1
2,GetUserInfo,1687744766.968227,372,0,1
1,GetItem,1687744766.968601,580,0,1
1,GetItem,1687744766.969182,604,0,1
1,GetItem,1687744766.969787,689,0,1
8,NewPurchase,1687744766.970478,1,0,1
2,GetUserInfo,1687744766.970480,387,0,1
1,GetItem,1687744766.970868,579,0,1
1,GetItem,1687744766.971448,558,0,1
1,GetItem,1687744766.972006,552,0,1
1,GetItem,1687744766.972559,541,0,1
1,GetItem,1687744766.973100,568,0,1
2,GetUserInfo,1687744766.973669,1093,0,1
3,NewBid,1687744766.974763,16382,0,1
1,GetItem,1687744766.991147,575,0,1
8,NewPurchase,1687744766.991723,1,0,1
1,GetItem,1687744766.991724,588,0,1
1,GetItem,1687744766.992313,574,0,1
5,NewCommentResponse,1687744766.992888,619,0,1
1,GetItem,1687744766.993508,577,0,1
1,GetItem,1687744766.994086,566,0,1
7,NewItem,1687744766.994653,2446,0,1
2,GetUserInfo,1687744766.997101,381,0,1
7,NewItem,1687744766.997484,2595,0,1
2,GetUserInfo,1687744767.000080,404,0,1
7,NewItem,1687744767.000485,1463,0,1
1,GetItem,1687744767.001951,571,0,1
3,NewBid,1687744767.002523,16276,0,1
1,GetItem,1687744767.018802,615,0,1
1,GetItem,1687744767.019417,563,0,1
8,NewPurchase,1687744767.019981,1,0,1
1,GetItem,1687744767.019982,591,0,1
2,GetUserInfo,1687744767.020575,378,0,1
2,GetUserInfo,1687744767.020953,370,0,1
1,GetItem,1687744767.021325,580,0,1
1,GetItem,1687744767.021906,568,0,1
1,GetItem,1687744767.022475,546,0,1
1,GetItem,1687744767.023022,542,0,1
7,NewItem,1687744767.023566,5131,0,1
7,NewItem,1687744767.028699,2473,0,1
1,GetItem,1687744767.031174,623,0,1
1,GetItem,1687744767.031798,565,0,1
9,UpdateItem,1687744767.032365,619,0,1
7,NewItem,1687744767.032986,2665,0,1
1,GetItem,1687744767.035653,628,0,1
3,NewBid,1687744767.036283,16452,0,1
7,NewItem,1687744767.052736,5731,0,1
1,GetItem,1687744767.058469,679,0,1
4,NewComment,1687744767.059150,1033,0,1
3,NewBid,1687744767.060185,16500,0,1
8,NewPurchase,1687744767.076687,1,0,1
7,NewItem,1687744767.076688,5237,0,1
1,GetItem,1687744767.081928,608,0,1
2,GetUserInfo,1687744767.082537,2066,0,1
1,GetItem,1687744767.084604,621,0,1
6,NewFeedback,1687744767.085226,885,0,1
1,GetItem,1687744767.086113,582,0,1
9,UpdateItem,1687744767.086697,424,0,1
2,GetUserInfo,1687744767.087122,649,0,1
4,NewComment,1687744767.087772,1060,0,1
1,GetItem,1687744767.088834,628,0,1
7,NewItem,1687744767.089463,2735,0,1
7,NewItem,1687744767.092200,1979,0,1
2,GetUserInfo,1687744767.094181,607,0,1
1,GetItem,1687744767.094789,601,0,1
1,GetItem,1687744767.095391,578,0,1
1,GetItem,1687744767.095970,559,0,1
7,NewItem,1687744767.096531,3345,0,1
3,NewBid,1687744767.099877,16453,0,1
6,NewFeedback,1687744767.116331,884,0,1
1,GetItem,1687744767.117218,629,0,1
1,GetItem,1687744767.117849,621,0,1
3,NewBid,1687744767.118471,16325,0,1
3,NewBid,1687744767.134798,16277,0,1
3,NewBid,1687744767.151077,16329,0,1
6,NewFeedback,1687744767.167408,852,0,1
1,GetItem,1687744767.168262,634,0,1
1,GetItem,1687744767.168896,576,0,1
1,GetItem,1687744767.169473,577,0,1
3,NewBid,1687744767.170051,16271,0,1
1,GetItem,1687744767.186324,576,0,1
1,GetItem,1687744767.186902,566,0,1
7,NewItem,1687744767.187469,4790,0,1
2,GetUserInfo,1687744767.192262,403,0,1
1,GetItem,1687744767.192667,574,0,1
1,GetItem,1687744767.193242,554,0,1
1,GetItem,1687744767.193797,563,0,1
4,NewComment,1687744767.194361,1033,0,1
6,NewFeedback,1687744767.195395,897,0,1
4,NewComment,1687744767.196293,979,0,1
3,NewBid,1687744767.197273,15936,0,1
8,NewPurchase,1687744767.213211,1,0,1
2,GetUserInfo,1687744767.213213,512,0,1
3,NewBid,1687744767.213725,16236,0,1
1,GetItem,1687744767.229963,587,0,1
1,GetItem,1687744767.230551,574,0,1
2,GetUserInfo,1687744767.231126,381,0,1
7,NewItem,1687744767.231509,3865,0,1
1,GetItem,1687744767.235375,582,0,1
1,GetItem,1687744767.235958,569,0,1
8,NewPurchase,1687744767.236529,1,0,1
1,GetItem,1687744767.236531,562,0,1
1,GetItem,1687744767.237093,564,0,1
1,GetItem,1687744767.237658,557,0,1
2,GetUserInfo,1687744767.238216,628,0,1
1,GetItem,1687744767.238846,568,0,1
1,GetItem,1687744767.239414,559,0,1
3,NewBid,1687744767.239975,16116,0,1
3,NewBid,1687744767.256094,16170,0,1
1,GetItem,1687744767.272265,635,0,1
7,NewItem,1687744767.272902,4773,0,1
7,NewItem,1687744767.277678,1878,0,1
2,GetUserInfo,1687744767.279557,683,0,1
1,GetItem,1687744767.280241,645,0,1
4,NewComment,1687744767.280887,1046,0,1
1,GetItem,1687744767.281934,600,0,1
1,GetItem,1687744767.282536,595,0,1
1,GetItem,1687744767.283132,642,0,1
7,NewItem,1687744767.283775,2696,0,1
7,NewItem,1687744767.286475,2354,0,1
7,NewItem,1687744767.288832,3557,0,1
5,NewCommentResponse,1687744767.292391,614,0,1
7,NewItem,1687744767.293006,3956,0,1
4,NewComment,1687744767.296965,1114,0,1
1,GetItem,1687744767.298080,674,0,1
1,GetItem,1687744767.298756,675,0,1
1,GetItem,1687744767.299432,623,0,1
1,GetItem,1687744767.300056,573,0,1
6,NewFeedback,1687744767.300631,885,0,1
1,GetItem,1687744767.301517,566,0,1
2,GetUserInfo,1687744767.302084,656,0,1
7,NewItem,1687744767.302741,2971,0,1
1,GetItem,1687744767.305714,660,0,1
1,GetItem,1687744767.306375,597,0,1
3,NewBid,1687744767.306974,16494,0,1
1,GetItem,1687744767.323470,624,0,1
3,NewBid,1687744767.324095,16343,0,1
1,GetItem,1687744767.340439,630,0,1
1,GetItem,1687744767.341071,558,0,1
1,GetItem,1687744767.341630,646,0,1
7,NewItem,1687744767.342277,2302,0,1
2,GetUserInfo,1687744767.344581,471,0,1
1,GetItem,1687744767.345053,626,0,1
3,NewBid,1687744767.345681,16184,0,1
3,NewBid,1687744767.361867,16033,0,1
1,GetItem,1687744767.377903,631,0,1
1,GetItem,1687744767.378536,593,0,1
5,NewCommentResponse,1687744767.379131,598,0,1
2,GetUserInfo,1687744767.379731,1038,0,1
1,GetItem,1687744767.380770,607,0,1
9,UpdateItem,1687744767.381377,418,0,1
3,NewBid,1687744767.381796,16086,0,1
1,GetItem,1687744767.397884,640,0,1
3,NewBid,1687744767.398526,16056,0,1
1,GetItem,1687744767.414583,650,0,1
1,GetItem,1687744767.415233,599,0,1
3,NewBid,1687744767.415834,16146,0,1
1,GetItem,1687744767.431981,582,0,1
1,GetItem,1687744767.432565,578,0,1
2,GetUserInfo,1687744767.433144,395,0,1
1,GetItem,1687744767.433540,589,0,1
1,GetItem,1687744767.434131,572,0,1
1,GetItem,1687744767.434704,551,0,1
7,NewItem,1687744767.435256,2454,0,1
2,GetUserInfo,1687744767.437715,2136,0,1
1,GetItem,1687744767.439855,678,0,1
8,NewPurchase,1687744767.440535,3,0,1
3,NewBid,1687744767.440538,1095,0,1
1,GetItem,1687744767.441635,577,0,1
7,NewItem,1687744767.442213,2058,0,1
1,GetItem,1687744767.444273,552,0,1
7,NewItem,1687744767.444826,2988,0,1
9,UpdateItem,1687744767.447817,431,0,1
6,NewFeedback,1687744767.448249,921,0,1
1,GetItem,1687744767.449172,572,0,1
7,NewItem,1687744767.449745,1380,0,1
3,NewBid,1687744767.451128,16269,0,1
2,GetUserInfo,1687744767.467400,430,0,1
3,NewBid,1687744767.467831,16150,0,1
3,NewBid,1687744767.483983,16160,0,1
3,NewBid,1687744767.500144,16105,0,1
6,NewFeedback,1687744767.516252,920,0,1
3,NewBid,1687744767.517173,16145,0,1
1,GetItem,1687744767.533320,584,0,1
1,GetItem,1687744767.533905,551,0,1
1,GetItem,1687744767.534457,583,0,1
1,GetItem,1687744767.535040,562,0,1
1,GetItem,1687744767.535603,545,0,1
1,GetItem,1687744767.536149,758,0,1
4,NewComment,1687744767.536908,1069,0,1
1,GetItem,1687744767.537979,599,0,1
2,GetUserInfo,1687744767.538579,378,0,1
1,GetItem,1687744767.538959,550,0,1
3,NewBid,1687744767.539510,16134,0,1
1,GetItem,1687744767.555651,644,0,1
3,NewBid,1687744767.556297,16246,0,1
4,NewComment,1687744767.572547,1087,0,1
7,NewItem,1687744767.573635,2385,0,1
7,NewItem,1687744767.576022,2989,0,1
7,NewItem,1687744767.579013,1884,0,1
1,GetItem,1687744767.580899,589,0,1
3,NewBid,1687744767.581488,16030,0,1
