Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
8,NewPurchase,1687744491.156107,1,0,1
1,GetItem,1687744491.156116,558,0,1
1,GetItem,1687744491.156675,530,0,1
9,UpdateItem,1687744491.157207,574,0,1
1,GetItem,1687744491.157782,533,0,1
2,GetUserInfo,1687744491.158316,1803,0,1
1,GetItem,1687744491.160119,569,0,1
1,GetItem,1687744491.160689,556,0,1
1,GetItem,1687744491.161246,558,0,1
6,NewFeedback,1687744491.161805,795,0,1
1,GetItem,1687744491.162601,571,0,1
3,NewBid,1687744491.163173,16107,0,1
2,GetUserInfo,1687744491.179283,390,0,1
1,GetItem,1687744491.179675,555,0,1
3,NewBid,1687744491.180232,16134,0,1
3,NewBid,1687744491.196368,16064,0,1
1,GetItem,1687744491.212435,571,0,1
3,NewBid,1687744491.213007,15864,0,1
1,GetItem,1687744491.228874,767,0,1
1,GetItem,1687744491.229642,646,0,1
6,NewFeedback,1687744491.230290,901,0,1
7,NewItem,1687744491.231193,4380,0,1
1,GetItem,1687744491.235575,546,0,1
1,GetItem,1687744491.236122,700,0,1
1,GetItem,1687744491.236823,598,0,1
2,GetUserInfo,1687744491.237422,458,0,1
9,UpdateItem,1687744491.237881,433,0,1
1,GetItem,1687744491.238315,594,0,1
1,GetItem,1687744491.238910,614,0,1
3,NewBid,1687744491.239526,16165,0,1
1,GetItem,1687744491.255693,588,0,1
3,NewBid,1687744491.256282,16053,0,1
1,GetItem,1687744491.272338,648,0,1
3,NewBid,1687744491.272987,16074,0,1
6,NewFeedback,1687744491.289064,802,0,1
7,NewItem,1687744491.289868,2351,0,1
8,NewPurchase,1687744491.292221,2,0,1
1,GetItem,1687744491.292223,558,0,1
4,NewComment,1687744491.292782,981,0,1
3,NewBid,1687744491.293764,15959,0,1
3,NewBid,1687744491.309725,15835,0,1
2,GetUserInfo,1687744491.325562,611,0,1
2,GetUserInfo,1687744491.326174,354,0,1
6,NewFeedback,1687744491.326529,807,0,1
1,GetItem,1687744491.327337,603,0,1
1,GetItem,1687744491.327942,551,0,1
1,GetItem,1687744491.328494,574,0,1
1,GetItem,1687744491.329069,555,0,1
3,NewBid,1687744491.329625,15992,0,1
1,GetItem,1687744491.345620,631,0,1
4,NewComment,1687744491.346252,1039,0,1
3,NewBid,1687744491.347292,16037,0,1
7,NewItem,1687744491.363332,2822,0,1
1,GetItem,1687744491.366156,595,0,1
3,NewBid,1687744491.366752,16084,0,1
3,NewBid,1687744491.382839,16015,0,1
1,GetItem,1687744491.398857,576,0,1
1,GetItem,1687744491.399434,548,0,1
1,GetItem,1687744491.399984,515,0,1
2,GetUserInfo,1687744491.400500,382,0,1
3,NewBid,1687744491.400883,15984,0,1
8,NewPurchase,1687744491.416872,2,0,1
8,NewPurchase,1687744491.416875,0,0,1
8,NewPurchase,1687744491.416876,0,0,1
1,GetItem,1687744491.416877,603,0,1
3,NewBid,1687744491.417481,16184,0,1
1,GetItem,1687744491.433667,664,0,1
6,NewFeedback,1687744491.434332,853,0,1
1,GetItem,1687744491.435187,539,0,1
8,NewPurchase,1687744491.435727,1,0,1
2,GetUserInfo,1687744491.435729,408,0,1
1,GetItem,1687744491.436138,626,0,1
3,NewBid,1687744491.436765,1033,0,1
3,NewBid,1687744491.437800,16658,0,1
3,NewBid,1687744491.454459,16330,0,1
1,GetItem,1687744491.470792,642,0,1
1,GetItem,1687744491.471436,557,0,1
1,GetItem,1687744491.471993,568,0,1
1,GetItem,1687744491.472562,607,0,1
1,GetItem,1687744491.473171,539,0,1
1,GetItem,1687744491.473711,526,0,1
3,NewBid,1687744491.474238,16081,0,1
1,GetItem,1687744491.490321,587,0,1
1,GetItem,1687744491.490909,567,0,1
2,GetUserInfo,1687744491.491477,2209,0,1
6,NewFeedback,1687744491.493688,866,0,1
1,GetItem,1687744491.494556,563,0,1
1,GetItem,1687744491.495120,528,0,1
8,NewPurchase,1687744491.495649,1,0,1
5,NewCommentResponse,1687744491.495651,602,0,1
7,NewItem,1687744491.496254,1937,0,1
1,GetItem,1687744491.498193,548,0,1
3,NewBid,1687744491.498742,16093,0,1
1,GetItem,1687744491.514837,612,0,1
1,GetItem,1687744491.515451,610,0,1
8,NewPurchase,1687744491.516062,1,0,1
1,GetItem,1687744491.516063,658,0,1
6,NewFeedback,1687744491.516723,905,0,1
1,GetItem,1687744491.517628,569,0,1
7,NewItem,1687744491.518198,4191,0,1
7,NewItem,1687744491.522392,3907,0,1
7,NewItem,1687744491.526301,3057,0,1
2,GetUserInfo,1687744491.529360,764,0,1
1,GetItem,1687744491.530126,589,0,1
1,GetItem,1687744491.530716,585,0,1
1,GetItem,1687744491.531302,568,0,1
1,GetItem,1687744491.531871,597,0,1
3,NewBid,1687744491.532470,16761,0,1
1,GetItem,1687744491.549232,581,0,1
1,GetItem,1687744491.549814,544,0,1
3,NewBid,1687744491.550359,16152,0,1
2,GetUserInfo,1687744491.566513,660,0,1
7,NewItem,1687744491.567175,3004,0,1
2,GetUserInfo,1687744491.570181,554,0,1
1,GetItem,1687744491.570736,562,0,1
1,GetItem,1687744491.571300,567,0,1
1,GetItem,1687744491.571868,554,0,1
8,NewPurchase,1687744491.572423,1,0,1
7,NewItem,1687744491.572425,1477,0,1
3,NewBid,1687744491.573906,15958,0,1
6,NewFeedback,1687744491.589868,865,0,1
1,GetItem,1687744491.590735,583,0,1
1,GetItem,1687744491.591319,567,0,1
3,NewBid,1687744491.591888,16159,0,1
2,GetUserInfo,1687744491.608049,608,0,1
1,GetItem,1687744491.608659,554,0,1
3,NewBid,1687744491.609213,15911,0,1
1,GetItem,1687744491.625126,544,0,1
1,GetItem,1687744491.625671,556,0,1
3,NewBid,1687744491.626228,15913,0,1
9,UpdateItem,1687744491.642144,415,0,1
7,NewItem,1687744491.642561,4404,0,1
4,NewComment,1687744491.646966,1004,0,1
3,NewBid,1687744491.647973,15838,0,1
1,GetItem,1687744491.663813,623,0,1
3,NewBid,1687744491.664438,16003,0,1
1,GetItem,1687744491.680443,595,0,1
5,NewCommentResponse,1687744491.681040,683,0,1
2,GetUserInfo,1687744491.681724,375,0,1
1,GetItem,1687744491.682100,667,0,1
2,GetUserInfo,1687744491.682768,373,0,1
1,GetItem,1687744491.683142,560,0,1
2,GetUserInfo,1687744491.683703,556,0,1
1,GetItem,1687744491.684260,547,0,1
7,NewItem,1687744491.684808,2231,0,1
3,NewBid,1687744491.687042,16348,0,1
1,GetItem,1687744491.703392,808,0,1
1,GetItem,1687744491.704202,642,0,1
1,GetItem,1687744491.704845,530,0,1
1,GetItem,1687744491.705375,542,0,1
1,GetItem,1687744491.705918,552,0,1
3,NewBid,1687744491.706471,16056,0,1
1,GetItem,1687744491.722529,609,0,1
1,GetItem,1687744491.723140,555,0,1
1,GetItem,1687744491.723696,540,0,1
3,NewBid,1687744491.724237,15907,0,1
1,GetItem,1687744491.740146,755,0,1
2,GetUserInfo,1687744491.740903,653,0,1
3,NewBid,1687744491.741557,15965,0,1
1,GetItem,1687744491.757524,561,0,1
1,GetItem,1687744491.758087,601,0,1
7,NewItem,1687744491.758689,2367,0,1
1,GetItem,1687744491.761058,587,0,1
1,GetItem,1687744491.761647,526,0,1
1,GetItem,1687744491.762173,577,0,1
1,GetItem,1687744491.762751,541,0,1
3,NewBid,1687744491.763293,15893,0,1
3,NewBid,1687744491.779188,16176,0,1
3,NewBid,1687744491.795366,16045,0,1
3,NewBid,1687744491.811414,16007,0,1
2,GetUserInfo,1687744491.827424,659,0,1
8,NewPurchase,1687744491.828085,1,0,1
1,GetItem,1687744491.828087,570,0,1
1,GetItem,1687744491.828659,540,0,1
1,GetItem,1687744491.829199,601,0,1
7,NewItem,1687744491.829802,2346,0,1
7,NewItem,1687744491.832150,1444,0,1
1,GetItem,1687744491.833598,575,0,1
9,UpdateItem,1687744491.834175,584,0,1
1,GetItem,1687744491.834761,601,0,1
7,NewItem,1687744491.835363,1760,0,1
7,NewItem,1687744491.837125,2274,0,1
7,NewItem,1687744491.839401,1492,0,1
1,GetItem,1687744491.840896,579,0,1
7,NewItem,1687744491.841478,3656,0,1
4,NewComment,1687744491.845138,967,0,1
7,NewItem,1687744491.846106,1701,0,1
3,NewBid,1687744491.847809,16244,0,1
3,NewBid,1687744491.864056,16267,0,1
1,GetItem,1687744491.880325,593,0,1
3,NewBid,1687744491.880921,16061,0,1
3,NewBid,1687744491.896985,16071,0,1
3,NewBid,1687744491.913058,15984,0,1
7,NewItem,1687744491.929044,4368,0,1
3,NewBid,1687744491.933414,15782,0,1
7,NewItem,1687744491.949199,2626,0,1
1,GetItem,1687744491.951827,560,0,1
3,NewBid,1687744491.952389,16006,0,1
1,GetItem,1687744491.968397,661,0,1
1,GetItem,1687744491.969060,766,0,1
1,GetItem,1687744491.969827,520,0,1
1,GetItem,1687744491.970347,552,0,1
1,GetItem,1687744491.970901,537,0,1
2,GetUserInfo,1687744491.971439,360,0,1
5,NewCommentResponse,1687744491.971801,596,0,1
9,UpdateItem,1687744491.972399,569,0,1
7,NewItem,1687744491.972968,5086,0,1
1,GetItem,1687744491.978056,572,0,1
1,GetItem,1687744491.978630,543,0,1
1,GetItem,1687744491.979173,556,0,1
1,GetItem,1687744491.979731,551,0,1
1,GetItem,1687744491.980282,528,0,1
1,GetItem,1687744491.980812,562,0,1
1,GetItem,1687744491.981375,612,0,1
3,NewBid,1687744491.981988,16017,0,1
1,GetItem,1687744491.998007,572,0,1
7,NewItem,1687744491.998580,2611,0,1
3,NewBid,1687744492.001193,16001,0,1
2,GetUserInfo,1687744492.017197,578,0,1
3,NewBid,1687744492.017776,15995,0,1
1,GetItem,1687744492.033773,804,0,1
1,GetItem,1687744492.034578,1415,0,1
2,GetUserInfo,1687744492.035994,741,0,1
3,NewBid,1687744492.036737,16019,0,1
8,NewPurchase,1687744492.052758,2,0,1
1,GetItem,1687744492.052760,567,0,1
7,NewItem,1687744492.053329,1842,0,1
3,NewBid,1687744492.055172,15852,0,1
2,GetUserInfo,1687744492.071027,582,0,1
9,UpdateItem,1687744492.071611,382,0,1
2,GetUserInfo,1687744492.071994,556,0,1
1,GetItem,1687744492.072551,591,0,1
3,NewBid,1687744492.073144,15625,0,1
3,NewBid,1687744492.088771,1040,0,1
1,GetItem,1687744492.089813,547,0,1
1,GetItem,1687744492.090361,546,0,1
1,GetItem,1687744492.090908,526,0,1
1,GetItem,1687744492.091435,516,0,1
1,GetItem,1687744492.091952,579,0,1
1,GetItem,1687744492.092532,640,0,1
1,GetItem,1687744492.093173,550,0,1
7,NewItem,1687744492.093724,5340,0,1
1,GetItem,1687744492.099066,599,0,1
1,GetItem,1687744492.099667,538,0,1
1,GetItem,1687744492.100206,548,0,1
7,NewItem,1687744492.100756,1789,0,1
7,NewItem,1687744492.102548,2794,0,1
1,GetItem,1687744492.105345,548,0,1
1,GetItem,1687744492.105895,542,0,1
3,NewBid,1687744492.106438,15964,0,1
3,NewBid,1687744492.122406,16252,0,1
1,GetItem,1687744492.138660,576,0,1
3,NewBid,1687744492.139238,16312,0,1
6,NewFeedback,1687744492.155553,795,0,1
1,GetItem,1687744492.156349,584,0,1
1,GetItem,1687744492.156935,531,0,1
1,GetItem,1687744492.157467,535,0,1
6,NewFeedback,1687744492.158004,808,0,1
2,GetUserInfo,1687744492.158813,1875,0,1
9,UpdateItem,1687744492.160689,559,0,1
2,GetUserInfo,1687744492.161250,1744,0,1
3,NewBid,1687744492.162995,16309,0,1
1,GetItem,1687744492.179306,582,0,1
9,UpdateItem,1687744492.179889,458,0,1
3,NewBid,1687744492.180348,16551,0,1
1,GetItem,1687744492.196902,585,0,1
3,NewBid,1687744492.197489,16340,0,1
1,GetItem,1687744492.213831,591,0,1
6,NewFeedback,1687744492.214424,825,0,1
4,NewComment,1687744492.215251,1028,0,1
6,NewFeedback,1687744492.216281,793,0,1
1,GetItem,1687744492.217075,568,0,1
1,GetItem,1687744492.217644,540,0,1
1,GetItem,1687744492.218185,522,0,1
9,UpdateItem,1687744492.218709,369,0,1
1,GetItem,1687744492.219079,519,0,1
2,GetUserInfo,1687744492.219599,353,0,1
8,NewPurchase,1687744492.219953,1,0,1
1,GetItem,1687744492.219954,515,0,1
3,NewBid,1687744492.220470,16109,0,1
2,GetUserInfo,1687744492.236583,580,0,1
3,NewBid,1687744492.237164,16822,0,1
1,GetItem,1687744492.253989,843,0,1
1,GetItem,1687744492.254833,586,0,1
3,NewBid,1687744492.255420,16138,0,1
3,NewBid,1687744492.271560,15977,0,1
1,GetItem,1687744492.287540,568,0,1
1,GetItem,1687744492.288109,538,0,1
2,GetUserInfo,1687744492.288648,386,0,1
3,NewBid,1687744492.289036,16008,0,1
3,NewBid,1687744492.305046,15997,0,1
7,NewItem,1687744492.321046,2379,0,1
1,GetItem,1687744492.323427,565,0,1
3,NewBid,1687744492.323994,16033,0,1
1,GetItem,1687744492.340029,546,0,1
3,NewBid,1687744492.340576,16036,0,1
1,GetItem,1687744492.356615,585,0,1
3,NewBid,1687744492.357201,15956,0,1
1,GetItem,1687744492.373160,610,0,1
3,NewBid,1687744492.373772,15864,0,1
1,GetItem,1687744492.389638,637,0,1
2,GetUserInfo,1687744492.390277,363,0,1
1,GetItem,1687744492.390641,549,0,1
1,GetItem,1687744492.391192,537,0,1
1,GetItem,1687744492.391730,576,0,1
1,GetItem,1687744492.392307,528,0,1
1,GetItem,1687744492.392837,519,0,1
1,GetItem,1687744492.393357,538,0,1
3,NewBid,1687744492.393896,15821,0,1
8,NewPurchase,1687744492.409720,2,0,1
3,NewBid,1687744492.409723,15982,0,1
8,NewPurchase,1687744492.425707,1,0,1
3,NewBid,1687744492.425709,15913,0,1
3,NewBid,1687744492.441624,1049,0,1
1,GetItem,1687744492.442675,599,0,1
6,NewFeedback,1687744492.443276,1325,0,1
7,NewItem,1687744492.444602,3025,0,1
1,GetItem,1687744492.447630,553,0,1
1,GetItem,1687744492.448184,534,0,1
1,GetItem,1687744492.448719,526,0,1
1,GetItem,1687744492.449246,547,0,1
1,GetItem,1687744492.449794,522,0,1
9,UpdateItem,1687744492.450317,373,0,1
1,GetItem,1687744492.450692,548,0,1
1,GetItem,1687744492.451241,574,0,1
5,NewCommentResponse,1687744492.451817,561,0,1
3,NewBid,1687744492.452379,16114,0,1
1,GetItem,1687744492.468495,586,0,1
1,GetItem,1687744492.469083,544,0,1
1,GetItem,1687744492.469628,548,0,1
2,GetUserInfo,1687744492.470177,416,0,1
2,GetUserInfo,1687744492.470594,349,0,1
7,NewItem,1687744492.470944,4300,0,1
1,GetItem,1687744492.475246,561,0,1
1,GetItem,1687744492.475809,544,0,1
1,GetItem,1687744492.476354,532,0,1
6,NewFeedback,1687744492.476888,817,0,1
2,GetUserInfo,1687744492.477707,613,0,1
1,GetItem,1687744492.478321,562,0,1
3,NewBid,1687744492.478884,16292,0,1
5,NewCommentResponse,1687744492.495179,591,0,1
6,NewFeedback,1687744492.495771,815,0,1
3,NewBid,1687744492.496588,16039,0,1
1,GetItem,1687744492.512629,561,0,1
1,GetItem,1687744492.513191,553,0,1
6,NewFeedback,1687744492.513746,810,0,1
9,UpdateItem,1687744492.514557,417,0,1
2,GetUserInfo,1687744492.514975,834,0,1
3,NewBid,1687744492.515810,15990,0,1
2,GetUserInfo,1687744492.531802,390,0,1
1,GetItem,1687744492.532194,613,0,1
2,GetUserInfo,1687744492.532808,558,0,1
2,GetUserInfo,1687744492.533367,768,0,1
1,GetItem,1687744492.534136,556,0,1
7,NewItem,1687744492.534694,2034,0,1
1,GetItem,1687744492.536730,592,0,1
7,NewItem,1687744492.537323,2760,0,1
8,NewPurchase,1687744492.540085,2,0,1
2,GetUserInfo,1687744492.540088,573,0,1
3,NewBid,1687744492.540661,16010,0,1
1,GetItem,1687744492.556674,573,0,1
2,GetUserInfo,1687744492.557249,2409,0,1
3,NewBid,1687744492.559660,1013,0,1
7,NewItem,1687744492.560675,1843,0,1
1,GetItem,1687744492.562519,580,0,1
7,NewItem,1687744492.563101,2914,0,1
2,GetUserInfo,1687744492.566017,377,0,1
4,NewComment,1687744492.566395,1059,0,1
1,GetItem,1687744492.567456,575,0,1
1,GetItem,1687744492.568032,554,0,1
8,NewPurchase,1687744492.568587,1,0,1
9,UpdateItem,1687744492.568589,392,0,1
9,UpdateItem,1687744492.568982,391,0,1
3,NewBid,1687744492.569374,16120,0,1
3,NewBid,1687744492.585496,16060,0,1
7,NewItem,1687744492.601558,2742,0,1
4,NewComment,1687744492.604302,951,0,1
7,NewItem,1687744492.605255,2874,0,1
8,NewPurchase,1687744492.608131,1,0,1
1,GetItem,1687744492.608132,572,0,1
1,GetItem,1687744492.608706,536,0,1
1,GetItem,1687744492.609243,561,0,1
1,GetItem,1687744492.609805,514,0,1
7,NewItem,1687744492.610320,2128,0,1
1,GetItem,1687744492.612450,549,0,1
7,NewItem,1687744492.613000,3652,0,1
1,GetItem,1687744492.616654,620,0,1
1,GetItem,1687744492.617275,545,0,1
1,GetItem,1687744492.617822,552,0,1
1,GetItem,1687744492.618375,533,0,1
2,GetUserInfo,1687744492.618909,563,0,1
2,GetUserInfo,1687744492.619474,341,0,1
1,GetItem,1687744492.619816,547,0,1
3,NewBid,1687744492.620364,1034,0,1
9,UpdateItem,1687744492.621401,376,0,1
1,GetItem,1687744492.621778,586,0,1
3,NewBid,1687744492.622365,15951,0,1
2,GetUserInfo,1687744492.638318,428,0,1
2,GetUserInfo,1687744492.638748,808,0,1
1,GetItem,1687744492.639558,569,0,1
1,GetItem,1687744492.640128,572,0,1
1,GetItem,1687744492.640701,585,0,1
8,NewPurchase,1687744492.641287,1,0,1
2,GetUserInfo,1687744492.641289,682,0,1
3,NewBid,1687744492.641972,15844,0,1
1,GetItem,1687744492.657818,561,0,1
3,NewBid,1687744492.658380,16145,0,1
3,NewBid,1687744492.674527,16126,0,1
1,GetItem,1687744492.690656,606,0,1
2,GetUserInfo,1687744492.691263,357,0,1
3,NewBid,1687744492.691621,16169,0,1
1,GetItem,1687744492.707793,558,0,1
8,NewPurchase,1687744492.708353,1,0,1
1,GetItem,1687744492.708354,570,0,1
1,GetItem,1687744492.708926,573,0,1
3,NewBid,1687744492.709500,16358,0,1
1,GetItem,1687744492.725861,602,0,1
1,GetItem,1687744492.726464,541,0,1
8,NewPurchase,1687744492.727007,1,0,1
3,NewBid,1687744492.727008,16408,0,1
1,GetItem,1687744492.743418,596,0,1
7,NewItem,1687744492.744015,2414,0,1
3,NewBid,1687744492.746431,16164,0,1
2,GetUserInfo,1687744492.762597,390,0,1
1,GetItem,1687744492.762988,566,0,1
1,GetItem,1687744492.763556,556,0,1
1,GetItem,1687744492.764113,531,0,1
1,GetItem,1687744492.764645,546,0,1
1,GetItem,1687744492.765192,538,0,1
1,GetItem,1687744492.765731,586,0,1
1,GetItem,1687744492.766317,531,0,1
7,NewItem,1687744492.766850,1958,0,1
1,GetItem,1687744492.768810,576,0,1
9,UpdateItem,1687744492.769387,392,0,1
1,GetItem,1687744492.769779,525,0,1
3,NewBid,1687744492.770306,984,0,1
2,GetUserInfo,1687744492.771291,367,0,1
1,GetItem,1687744492.771659,552,0,1
3,NewBid,1687744492.772212,16079,0,1
1,GetItem,1687744492.788293,586,0,1
3,NewBid,1687744492.788880,16265,0,1
9,UpdateItem,1687744492.805147,398,0,1
3,NewBid,1687744492.805547,16286,0,1
1,GetItem,1687744492.821834,569,0,1
5,NewCommentResponse,1687744492.822405,668,0,1
1,GetItem,1687744492.823075,615,0,1
5,NewCommentResponse,1687744492.823690,672,0,1
3,NewBid,1687744492.824364,16329,0,1
8,NewPurchase,1687744492.840695,1,0,1
2,GetUserInfo,1687744492.840697,428,0,1
7,NewItem,1687744492.841127,4079,0,1
1,GetItem,1687744492.845208,857,0,1
1,GetItem,1687744492.846067,542,0,1
3,NewBid,1687744492.846610,16273,0,1
3,NewBid,1687744492.862884,16219,0,1
2,GetUserInfo,1687744492.879105,1157,0,1
8,NewPurchase,1687744492.880264,1,0,1
6,NewFeedback,1687744492.880266,920,0,1
8,NewPurchase,1687744492.881187,1,0,1
7,NewItem,1687744492.881188,5332,0,1
3,NewBid,1687744492.886523,16259,0,1
1,GetItem,1687744492.902784,574,0,1
1,GetItem,1687744492.903359,535,0,1
1,GetItem,1687744492.903895,534,0,1
3,NewBid,1687744492.904430,16209,0,1
1,GetItem,1687744492.920643,593,0,1
1,GetItem,1687744492.921237,554,0,1
2,GetUserInfo,1687744492.921792,704,0,1
1,GetItem,1687744492.922497,568,0,1
1,GetItem,1687744492.923067,548,0,1
1,GetItem,1687744492.923616,540,0,1
1,GetItem,1687744492.924157,524,0,1
2,GetUserInfo,1687744492.924682,1853,0,1
6,NewFeedback,1687744492.926537,804,0,1
3,NewBid,1687744492.927342,16345,0,1
1,GetItem,1687744492.943688,557,0,1
1,GetItem,1687744492.944247,541,0,1
1,GetItem,1687744492.944789,559,0,1
7,NewItem,1687744492.945350,2644,0,1
3,NewBid,1687744492.947995,16187,0,1
9,UpdateItem,1687744492.964185,567,0,1
1,GetItem,1687744492.964753,560,0,1
3,NewBid,1687744492.965314,15933,0,1
2,GetUserInfo,1687744492.981249,589,0,1
7,NewItem,1687744492.981840,3739,0,1
1,GetItem,1687744492.985581,614,0,1
2,GetUserInfo,1687744492.986196,739,0,1
1,GetItem,1687744492.986936,567,0,1
3,NewBid,1687744492.987505,15986,0,1
2,GetUserInfo,1687744493.003493,378,0,1
6,NewFeedback,1687744493.003872,842,0,1
1,GetItem,1687744493.004715,624,0,1
3,NewBid,1687744493.005340,16120,0,1
2,GetUserInfo,1687744493.021462,2514,0,1
1,GetItem,1687744493.023977,548,0,1
3,NewBid,1687744493.024527,16042,0,1
1,GetItem,1687744493.040571,563,0,1
2,GetUserInfo,1687744493.041136,2262,0,1
1,GetItem,1687744493.043400,548,0,1
6,NewFeedback,1687744493.043949,814,0,1
7,NewItem,1687744493.044764,4971,0,1
1,GetItem,1687744493.049737,543,0,1
1,GetItem,1687744493.050280,548,0,1
7,NewItem,1687744493.050829,2193,0,1
1,GetItem,1687744493.053024,561,0,1
1,GetItem,1687744493.053586,563,0,1
3,NewBid,1687744493.054150,16016,0,1
1,GetItem,1687744493.070168,552,0,1
2,GetUserInfo,1687744493.070720,1726,0,1
2,GetUserInfo,1687744493.072448,594,0,1
3,NewBid,1687744493.073043,15869,0,1
7,NewItem,1687744493.088914,2329,0,1
7,NewItem,1687744493.091244,2819,0,1
1,GetItem,1687744493.094065,533,0,1
1,GetItem,1687744493.094599,569,0,1
2,GetUserInfo,1687744493.095170,354,0,1
3,NewBid,1687744493.095525,15951,0,1
1,GetItem,1687744493.111478,551,0,1
2,GetUserInfo,1687744493.112030,571,0,1
8,NewPurchase,1687744493.112603,1,0,1
8,NewPurchase,1687744493.112604,0,0,1
1,GetItem,1687744493.112605,545,0,1
6,NewFeedback,1687744493.113150,815,0,1
2,GetUserInfo,1687744493.113967,825,0,1
2,GetUserInfo,1687744493.114808,616,0,1
1,GetItem,1687744493.115425,549,0,1
5,NewCommentResponse,1687744493.115974,583,0,1
7,NewItem,1687744493.116559,4128,0,1
1,GetItem,1687744493.120689,554,0,1
8,NewPurchase,1687744493.121245,1,0,1
4,NewComment,1687744493.121246,970,0,1
1,GetItem,1687744493.122217,575,0,1
3,NewBid,1687744493.122808,16036,0,1
1,GetItem,1687744493.138846,544,0,1
1,GetItem,1687744493.139391,520,0,1
1,GetItem,1687744493.139912,521,0,1
1,GetItem,1687744493.140435,532,0,1
2,GetUserInfo,1687744493.140968,560,0,1
1,GetItem,1687744493.141529,520,0,1
3,NewBid,1687744493.142050,15984,0,1
3,NewBid,1687744493.158037,16252,0,1
3,NewBid,1687744493.174291,16126,0,1
9,UpdateItem,1687744493.190419,395,0,1
1,GetItem,1687744493.190816,695,0,1
3,NewBid,1687744493.191512,16085,0,1
2,GetUserInfo,1687744493.207600,429,0,1
3,NewBid,1687744493.208030,16210,0,1
1,GetItem,1687744493.224242,581,0,1
2,GetUserInfo,1687744493.224825,362,0,1
6,NewFeedback,1687744493.225189,854,0,1
3,NewBid,1687744493.226043,16320,0,1
3,NewBid,1687744493.242365,16372,0,1
1,GetItem,1687744493.258739,570,0,1
1,GetItem,1687744493.259311,560,0,1
9,UpdateItem,1687744493.259872,556,0,1
2,GetUserInfo,1687744493.260429,740,0,1
5,NewCommentResponse,1687744493.261171,712,0,1
2,GetUserInfo,1687744493.261884,755,0,1
1,GetItem,1687744493.262640,730,0,1
7,NewItem,1687744493.263372,3480,0,1
1,GetItem,1687744493.266854,726,0,1
3,NewBid,1687744493.267581,16269,0,1
7,NewItem,1687744493.283853,2807,0,1
1,GetItem,1687744493.286663,660,0,1
8,NewPurchase,1687744493.287325,1,0,1
1,GetItem,1687744493.287326,629,0,1
3,NewBid,1687744493.287956,16125,0,1
3,NewBid,1687744493.304083,15998,0,1
7,NewItem,1687744493.320083,1834,0,1
7,NewItem,1687744493.321921,1787,0,1
5,NewCommentResponse,1687744493.323711,571,0,1
